agent_id,hour,hour_of_day,day_of_week,typology,counterfactual,location,plugged_in,soc,soh,action,energy_kwh,price_per_kwh,cost_currency
3004,30,6,1,Threshold Charger,V1G,home,False,0.47,0.999933,IDLE,0.0,0.53,0.0
3004,31,7,1,Threshold Charger,V1G,home,False,0.47,0.999931,IDLE,0.0,0.85,0.0
3004,32,8,1,Threshold Charger,V1G,driving,False,0.4435,0.999929,DRIVING,0.0,0.85,0.0
3004,33,9,1,Threshold Charger,V1G,work,False,0.4435,0.999927,IDLE,0.0,0.85,0.0
3004,34,10,1,Threshold Charger,V1G,work,False,0.4435,0.999925,IDLE,0.0,0.85,0.0
3004,35,11,1,Threshold Charger,V1G,work,False,0.4435,0.999923,IDLE,0.0,0.85,0.0
3004,36,12,1,Threshold Charger,V1G,work,False,0.4435,0.999921,IDLE,0.0,0.85,0.0
3004,37,13,1,Threshold Charger,V1G,work,False,0.4435,0.999919,IDLE,0.0,0.85,0.0
3004,38,14,1,Threshold Charger,V1G,work,False,0.4435,0.999917,IDLE,0.0,0.85,0.0
3004,39,15,1,Threshold Charger,V1G,work,False,0.4435,0.999914,IDLE,0.0,0.85,0.0
3004,40,16,1,Threshold Charger,V1G,work,False,0.4435,0.999912,IDLE,0.0,0.85,0.0
3004,41,17,1,Threshold Charger,V1G,driving,False,0.4171,0.99991,DRIVING,0.0,1.69,0.0
3004,42,18,1,Threshold Charger,V1G,home,True,0.4171,0.999908,IDLE,0.0,1.69,0.0
3004,43,19,1,Threshold Charger,V1G,home,True,0.4171,0.999906,IDLE,0.0,1.69,0.0
3004,44,20,1,Threshold Charger,V1G,home,True,0.4171,0.999904,IDLE,0.0,1.69,0.0
3004,45,21,1,Threshold Charger,V1G,home,True,0.4171,0.999902,IDLE,0.0,1.69,0.0
3004,46,22,1,Threshold Charger,V1G,home,True,0.4171,0.9999,IDLE,0.0,1.69,0.0
3004,47,23,1,Threshold Charger,V1G,home,True,0.521,0.999878,CHARGE,7.0,0.53,3.71
3004,48,0,2,Threshold Charger,V1G,home,True,0.6249,0.999856,CHARGE,7.0,0.53,3.71
3004,49,1,2,Threshold Charger,V1G,home,True,0.7288,0.999834,CHARGE,7.0,0.53,3.71
3004,50,2,2,Threshold Charger,V1G,home,True,0.8327,0.999812,CHARGE,7.0,0.53,3.71
3004,51,3,2,Threshold Charger,V1G,home,True,0.9367,0.99979,CHARGE,7.0,0.53,3.71
3004,52,4,2,Threshold Charger,V1G,home,False,0.9367,0.999787,IDLE,0.0,0.53,0.0
3004,53,5,2,Threshold Charger,V1G,home,False,0.9367,0.999784,IDLE,0.0,0.53,0.0
3004,54,6,2,Threshold Charger,V1G,home,False,0.9367,0.999782,IDLE,0.0,0.53,0.0
3004,55,7,2,Threshold Charger,V1G,home,False,0.9367,0.999779,IDLE,0.0,0.85,0.0
3004,56,8,2,Threshold Charger,V1G,driving,False,0.8788,0.999776,DRIVING,0.0,0.85,0.0
3004,57,9,2,Threshold Charger,V1G,work,False,0.8788,0.999774,IDLE,0.0,0.85,0.0
3004,58,10,2,Threshold Charger,V1G,work,False,0.8788,0.999771,IDLE,0.0,0.85,0.0
3004,59,11,2,Threshold Charger,V1G,work,False,0.8788,0.999769,IDLE,0.0,0.85,0.0
3004,60,12,2,Threshold Charger,V1G,work,False,0.8788,0.999766,IDLE,0.0,0.85,0.0
3004,61,13,2,Threshold Charger,V1G,work,False,0.8788,0.999763,IDLE,0.0,0.85,0.0
3004,62,14,2,Threshold Charger,V1G,work,False,0.8788,0.999761,IDLE,0.0,0.85,0.0
